1.32	0.048238	0.083107
1.29	0.048238	0.083107
1.26	0.048238	0.083107
1.23	0.048238	0.083107
1.2	0.048238	0.083107
1.17	0.048238	0.083107
1.14	0.048238	0.083107
1.11	0.048238	0.083107
1.08	0.048238	0.083107
1.05	0.048238	0.083107
1.02	0.048238	0.083107
0.99	0.048238	0.083107
0.96	0.048238	0.083107
0.93	0.048238	0.083107
0.9	0.048238	0.083107
0.87	0.048238	0.083107
0.84	0.048238	0.083107
0.81	0.048238	0.083107
0.78	0.048238	0.083107
0.75	0.048238	0.083107
0.72	0.048238	0.083107
0.69	0.048238	0.083107
0.66	0.048238	0.083107
0.63	0.048238	0.083107
0.6	0.048238	0.083107
0.57	0.048238	0.083107
0.54	0.048238	0.083107
0.51	0.048238	0.083107
0.48	0.048238	0.083107
0.45	0.048238	0.083107
0.42	0.048238	0.083107
0.39	0.048238	0.083107
0.36	0.048238	0.083107
0.33	0.048238	0.083107
0.3	0.048238	0.083107
0.27	0.048238	0.083107
0.24	0.048238	0.083107
0.21	0.048238	0.083107
0.18	0.048238	0.083107
0.15	0.048238	0.083107
0.12	0.048238	0.083107
0.09	0.048238	0.083107
0.06	0.048238	0.083107
0.03	0.048238	0.083107
2.4	0.048238	0.067107
0.03	-0.15376	0.051107
0.06	-0.15376	0.051107
0.09	-0.15376	0.051107
0.12	-0.15376	0.051107
0.15	-0.15376	0.051107
0.18	-0.15376	0.051107
0.21	-0.15376	0.051107
0.24	-0.15376	0.051107
0.27	-0.15376	0.051107
0.3	-0.15376	0.051107
0.33	-0.15376	0.051107
0.36	-0.15376	0.051107
0.39	-0.15376	0.051107
0.42	-0.15376	0.051107
0.45	-0.15376	0.051107
0.48	-0.15376	0.051107
0.51	-0.15376	0.051107
0.54	-0.15376	0.051107
0.57	-0.15376	0.051107
0.6	-0.15376	0.051107
0.63	-0.15376	0.051107
0.66	-0.15376	0.051107
0.69	-0.15376	0.051107
0.72	-0.15376	0.051107
0.75	-0.15376	0.051107
0.78	-0.15376	0.051107
0.81	-0.15376	0.051107
0.84	-0.15376	0.051107
0.87	-0.15376	0.051107
0.9	-0.15376	0.051107
0.93	-0.15376	0.051107
0.96	-0.15376	0.051107
0.99	-0.15376	0.051107
1.02	-0.15376	0.051107
1.05	-0.15376	0.051107
1.08	-0.15376	0.051107
1.11	-0.15376	0.051107
1.14	-0.15376	0.051107
1.17	-0.15376	0.051107
1.2	-0.15376	0.051107
1.23	-0.15376	0.051107
1.26	-0.15376	0.051107
1.29	-0.15376	0.051107
1.32	-0.15376	0.051107
1.35	-0.15376	0.051107
1.38	-0.15376	0.051107
1.41	-0.15376	0.051107
1.44	-0.15376	0.051107
1.47	-0.15376	0.051107
1.5	-0.15376	0.051107
1.53	-0.15376	0.051107
1.56	-0.15376	0.051107
1.59	-0.15376	0.051107
1.62	-0.15376	0.051107
1.65	-0.15376	0.051107
1.68	-0.15376	0.051107
1.71	-0.15376	0.051107
1.74	-0.15376	0.051107
1.77	-0.15376	0.051107
1.8	-0.15376	0.051107
1.83	-0.15376	0.051107
1.86	-0.15376	0.051107
1.89	-0.15376	0.051107
1.92	-0.15376	0.051107
1.95	-0.15376	0.051107
1.98	-0.15376	0.051107
2.01	-0.15376	0.051107
2.04	-0.15376	0.051107
2.07	-0.15376	0.051107
2.1	-0.15376	0.051107
2.13	-0.15376	0.051107
2.16	-0.15376	0.051107
2.19	-0.15376	0.051107
2.22	-0.15376	0.051107
2.25	-0.15376	0.051107
2.28	-0.15376	0.051107
2.31	-0.15376	0.051107
2.34	-0.15376	0.051107
2.37	-0.15376	0.051107
0.03	-0.13176	0.051107
0.06	-0.13176	0.051107
0.09	-0.13176	0.051107
0.12	-0.13176	0.051107
0.15	-0.13176	0.051107
0.18	-0.13176	0.051107
0.21	-0.13176	0.051107
0.24	-0.13176	0.051107
0.27	-0.13176	0.051107
0.3	-0.13176	0.051107
0.33	-0.13176	0.051107
0.36	-0.13176	0.051107
0.39	-0.13176	0.051107
0.42	-0.13176	0.051107
0.45	-0.13176	0.051107
0.48	-0.13176	0.051107
0.51	-0.13176	0.051107
0.54	-0.13176	0.051107
0.57	-0.13176	0.051107
0.6	-0.13176	0.051107
0.63	-0.13176	0.051107
0.66	-0.13176	0.051107
0.69	-0.13176	0.051107
0.72	-0.13176	0.051107
0.75	-0.13176	0.051107
0.78	-0.13176	0.051107
0.81	-0.13176	0.051107
0.84	-0.13176	0.051107
0.87	-0.13176	0.051107
0.9	-0.13176	0.051107
0.93	-0.13176	0.051107
0.96	-0.13176	0.051107
0.99	-0.13176	0.051107
1.02	-0.13176	0.051107
1.05	-0.13176	0.051107
1.08	-0.13176	0.051107
1.11	-0.13176	0.051107
1.14	-0.13176	0.051107
1.17	-0.13176	0.051107
1.2	-0.13176	0.051107
1.23	-0.13176	0.051107
1.26	-0.13176	0.051107
1.29	-0.13176	0.051107
1.32	-0.13176	0.051107
1.35	-0.13176	0.051107
1.38	-0.13176	0.051107
1.41	-0.13176	0.051107
1.44	-0.13176	0.051107
1.47	-0.13176	0.051107
1.5	-0.13176	0.051107
1.53	-0.13176	0.051107
1.56	-0.13176	0.051107
1.59	-0.13176	0.051107
1.62	-0.13176	0.051107
1.65	-0.13176	0.051107
1.68	-0.13176	0.051107
1.71	-0.13176	0.051107
1.74	-0.13176	0.051107
1.77	-0.13176	0.051107
1.8	-0.13176	0.051107
1.83	-0.13176	0.051107
1.86	-0.13176	0.051107
1.89	-0.13176	0.051107
1.92	-0.13176	0.051107
1.95	-0.13176	0.051107
1.98	-0.13176	0.051107
2.01	-0.13176	0.051107
2.04	-0.13176	0.051107
2.07	-0.13176	0.051107
2.1	-0.13176	0.051107
2.13	-0.13176	0.051107
2.16	-0.13176	0.051107
2.19	-0.13176	0.051107
2.22	-0.13176	0.051107
2.25	-0.13176	0.051107
2.28	-0.13176	0.051107
2.31	-0.13176	0.051107
2.34	-0.13176	0.051107
2.37	-0.13176	0.051107
0	-0.13176	0.062607
0.03	0.044238	0.047107
0.06	0.044238	0.047107
0.09	0.044238	0.047107
0.12	0.044238	0.047107
0.15	0.044238	0.047107
0.18	0.044238	0.047107
0.21	0.044238	0.047107
0.24	0.044238	0.047107
0.27	0.044238	0.047107
0.3	0.044238	0.047107
0.33	0.044238	0.047107
0.36	0.044238	0.047107
0.39	0.044238	0.047107
0.42	0.044238	0.047107
0.45	0.044238	0.047107
0.48	0.044238	0.047107
0.51	0.044238	0.047107
0.54	0.044238	0.047107
0.57	0.044238	0.047107
0.6	0.044238	0.047107
0.63	0.044238	0.047107
0.66	0.044238	0.047107
0.69	0.044238	0.047107
0.72	0.044238	0.047107
0.75	0.044238	0.047107
0.78	0.044238	0.047107
0.81	0.044238	0.047107
0.84	0.044238	0.047107
0.87	0.044238	0.047107
0.9	0.044238	0.047107
0.93	0.044238	0.047107
0.96	0.044238	0.047107
0.99	0.044238	0.047107
1.02	0.044238	0.047107
1.05	0.044238	0.047107
1.08	0.044238	0.047107
1.11	0.044238	0.047107
1.14	0.044238	0.047107
1.17	0.044238	0.047107
1.2	0.044238	0.047107
1.23	0.044238	0.047107
1.26	0.044238	0.047107
1.29	0.044238	0.047107
1.32	0.044238	0.047107
1.35	0.044238	0.047107
1.38	0.044238	0.047107
1.41	0.044238	0.047107
1.44	0.044238	0.047107
1.47	0.044238	0.047107
1.5	0.044238	0.047107
1.53	0.044238	0.047107
1.56	0.044238	0.047107
1.59	0.044238	0.047107
1.62	0.044238	0.047107
1.65	0.044238	0.047107
1.68	0.044238	0.047107
1.71	0.044238	0.047107
1.74	0.044238	0.047107
1.77	0.044238	0.047107
1.8	0.044238	0.047107
1.83	0.044238	0.047107
1.86	0.044238	0.047107
1.89	0.044238	0.047107
1.92	0.044238	0.047107
1.95	0.044238	0.047107
1.98	0.044238	0.047107
2.01	0.044238	0.047107
2.04	0.044238	0.047107
2.07	0.044238	0.047107
2.1	0.044238	0.047107
2.13	0.044238	0.047107
2.16	0.044238	0.047107
2.19	0.044238	0.047107
2.22	0.044238	0.047107
2.25	0.044238	0.047107
2.28	0.044238	0.047107
2.31	0.044238	0.047107
2.34	0.044238	0.047107
2.37	0.044238	0.047107
0	-0.15376	0.067107
0.03	0.048238	0.051107
0.06	0.048238	0.051107
0.09	0.048238	0.051107
0.12	0.048238	0.051107
0.15	0.048238	0.051107
0.18	0.048238	0.051107
0.21	0.048238	0.051107
0.24	0.048238	0.051107
0.27	0.048238	0.051107
0.3	0.048238	0.051107
0.33	0.048238	0.051107
0.36	0.048238	0.051107
0.39	0.048238	0.051107
0.42	0.048238	0.051107
0.45	0.048238	0.051107
0.48	0.048238	0.051107
0.51	0.048238	0.051107
0.54	0.048238	0.051107
0.57	0.048238	0.051107
0.6	0.048238	0.051107
0.63	0.048238	0.051107
0.66	0.048238	0.051107
0.69	0.048238	0.051107
0.72	0.048238	0.051107
0.75	0.048238	0.051107
0.78	0.048238	0.051107
0.81	0.048238	0.051107
0.84	0.048238	0.051107
0.87	0.048238	0.051107
0.9	0.048238	0.051107
0.93	0.048238	0.051107
0.96	0.048238	0.051107
0.99	0.048238	0.051107
1.02	0.048238	0.051107
1.05	0.048238	0.051107
1.08	0.048238	0.051107
1.11	0.048238	0.051107
1.14	0.048238	0.051107
1.17	0.048238	0.051107
1.2	0.048238	0.051107
1.23	0.048238	0.051107
1.26	0.048238	0.051107
1.29	0.048238	0.051107
1.32	0.048238	0.051107
1.35	0.048238	0.051107
1.38	0.048238	0.051107
1.41	0.048238	0.051107
1.44	0.048238	0.051107
1.47	0.048238	0.051107
1.5	0.048238	0.051107
1.53	0.048238	0.051107
1.56	0.048238	0.051107
1.59	0.048238	0.051107
1.62	0.048238	0.051107
1.65	0.048238	0.051107
1.68	0.048238	0.051107
1.71	0.048238	0.051107
1.74	0.048238	0.051107
1.77	0.048238	0.051107
1.8	0.048238	0.051107
1.83	0.048238	0.051107
1.86	0.048238	0.051107
1.89	0.048238	0.051107
1.92	0.048238	0.051107
1.95	0.048238	0.051107
1.98	0.048238	0.051107
2.01	0.048238	0.051107
2.04	0.048238	0.051107
2.07	0.048238	0.051107
2.1	0.048238	0.051107
2.13	0.048238	0.051107
2.16	0.048238	0.051107
2.19	0.048238	0.051107
2.22	0.048238	0.051107
2.25	0.048238	0.051107
2.28	0.048238	0.051107
2.31	0.048238	0.051107
2.34	0.048238	0.051107
2.37	0.048238	0.051107
2.4	-0.14276	0.047107
0.03	-0.15376	0.083107
0.06	-0.15376	0.083107
0.09	-0.15376	0.083107
0.12	-0.15376	0.083107
0.15	-0.15376	0.083107
0.18	-0.15376	0.083107
0.21	-0.15376	0.083107
0.24	-0.15376	0.083107
0.27	-0.15376	0.083107
0.3	-0.15376	0.083107
0.33	-0.15376	0.083107
0.36	-0.15376	0.083107
0.39	-0.15376	0.083107
0.42	-0.15376	0.083107
0.45	-0.15376	0.083107
0.48	-0.15376	0.083107
0.51	-0.15376	0.083107
0.54	-0.15376	0.083107
0.57	-0.15376	0.083107
0.6	-0.15376	0.083107
0.63	-0.15376	0.083107
0.66	-0.15376	0.083107
0.69	-0.15376	0.083107
0.72	-0.15376	0.083107
0.75	-0.15376	0.083107
0.78	-0.15376	0.083107
0.81	-0.15376	0.083107
0.84	-0.15376	0.083107
0.87	-0.15376	0.083107
0.9	-0.15376	0.083107
0.93	-0.15376	0.083107
0.96	-0.15376	0.083107
0.99	-0.15376	0.083107
1.02	-0.15376	0.083107
1.05	-0.15376	0.083107
1.08	-0.15376	0.083107
1.11	-0.15376	0.083107
1.14	-0.15376	0.083107
1.17	-0.15376	0.083107
1.2	-0.15376	0.083107
1.23	-0.15376	0.083107
1.26	-0.15376	0.083107
1.29	-0.15376	0.083107
1.32	-0.15376	0.083107
1.35	-0.15376	0.083107
1.38	-0.15376	0.083107
1.41	-0.15376	0.083107
1.44	-0.15376	0.083107
1.47	-0.15376	0.083107
1.5	-0.15376	0.083107
1.53	-0.15376	0.083107
1.56	-0.15376	0.083107
1.59	-0.15376	0.083107
1.62	-0.15376	0.083107
1.65	-0.15376	0.083107
1.68	-0.15376	0.083107
1.71	-0.15376	0.083107
1.74	-0.15376	0.083107
1.77	-0.15376	0.083107
1.8	-0.15376	0.083107
1.83	-0.15376	0.083107
1.86	-0.15376	0.083107
1.89	-0.15376	0.083107
1.92	-0.15376	0.083107
1.95	-0.15376	0.083107
1.98	-0.15376	0.083107
2.01	-0.15376	0.083107
2.04	-0.15376	0.083107
2.07	-0.15376	0.083107
2.1	-0.15376	0.083107
2.13	-0.15376	0.083107
2.16	-0.15376	0.083107
2.19	-0.15376	0.083107
2.22	-0.15376	0.083107
2.25	-0.15376	0.083107
2.28	-0.15376	0.083107
2.31	-0.15376	0.083107
2.34	-0.15376	0.083107
2.37	-0.15376	0.083107
2.37	-0.13576	0.047107
2.34	-0.13576	0.047107
2.31	-0.13576	0.047107
2.28	-0.13576	0.047107
2.25	-0.13576	0.047107
2.22	-0.13576	0.047107
2.19	-0.13576	0.047107
2.16	-0.13576	0.047107
2.13	-0.13576	0.047107
2.1	-0.13576	0.047107
2.07	-0.13576	0.047107
2.04	-0.13576	0.047107
2.01	-0.13576	0.047107
1.98	-0.13576	0.047107
1.95	-0.13576	0.047107
1.92	-0.13576	0.047107
1.89	-0.13576	0.047107
1.86	-0.13576	0.047107
1.83	-0.13576	0.047107
1.8	-0.13576	0.047107
1.77	-0.13576	0.047107
1.74	-0.13576	0.047107
1.71	-0.13576	0.047107
1.68	-0.13576	0.047107
1.65	-0.13576	0.047107
1.62	-0.13576	0.047107
1.59	-0.13576	0.047107
1.56	-0.13576	0.047107
1.53	-0.13576	0.047107
1.5	-0.13576	0.047107
1.47	-0.13576	0.047107
1.44	-0.13576	0.047107
1.41	-0.13576	0.047107
1.38	-0.13576	0.047107
1.35	-0.13576	0.047107
1.32	-0.13576	0.047107
1.29	-0.13576	0.047107
1.26	-0.13576	0.047107
1.23	-0.13576	0.047107
1.2	-0.13576	0.047107
1.17	-0.13576	0.047107
1.14	-0.13576	0.047107
1.11	-0.13576	0.047107
1.08	-0.13576	0.047107
1.05	-0.13576	0.047107
1.02	-0.13576	0.047107
0.99	-0.13576	0.047107
0.96	-0.13576	0.047107
0.93	-0.13576	0.047107
0.9	-0.13576	0.047107
0.87	-0.13576	0.047107
0.84	-0.13576	0.047107
0.81	-0.13576	0.047107
0.78	-0.13576	0.047107
0.75	-0.13576	0.047107
0.72	-0.13576	0.047107
0.69	-0.13576	0.047107
0.66	-0.13576	0.047107
0.63	-0.13576	0.047107
0.6	-0.13576	0.047107
0.57	-0.13576	0.047107
0.54	-0.13576	0.047107
0.51	-0.13576	0.047107
0.48	-0.13576	0.047107
0.45	-0.13576	0.047107
0.42	-0.13576	0.047107
0.39	-0.13576	0.047107
0.36	-0.13576	0.047107
0.33	-0.13576	0.047107
0.3	-0.13576	0.047107
0.27	-0.13576	0.047107
0.24	-0.13576	0.047107
0.21	-0.13576	0.047107
0.18	-0.13576	0.047107
0.15	-0.13576	0.047107
0.12	-0.13576	0.047107
0.09	-0.13576	0.047107
0.06	-0.13576	0.047107
0.03	-0.13576	0.047107
2.4	-0.15376	0.067107
2.37	-0.13176	0.074107
2.34	-0.13176	0.074107
2.31	-0.13176	0.074107
2.28	-0.13176	0.074107
2.25	-0.13176	0.074107
2.22	-0.13176	0.074107
2.19	-0.13176	0.074107
2.16	-0.13176	0.074107
2.13	-0.13176	0.074107
2.1	-0.13176	0.074107
2.07	-0.13176	0.074107
2.04	-0.13176	0.074107
2.01	-0.13176	0.074107
1.98	-0.13176	0.074107
1.95	-0.13176	0.074107
1.92	-0.13176	0.074107
1.89	-0.13176	0.074107
1.86	-0.13176	0.074107
1.83	-0.13176	0.074107
1.8	-0.13176	0.074107
1.77	-0.13176	0.074107
1.74	-0.13176	0.074107
1.71	-0.13176	0.074107
1.68	-0.13176	0.074107
1.65	-0.13176	0.074107
1.62	-0.13176	0.074107
1.59	-0.13176	0.074107
1.56	-0.13176	0.074107
1.53	-0.13176	0.074107
1.5	-0.13176	0.074107
1.47	-0.13176	0.074107
1.44	-0.13176	0.074107
1.41	-0.13176	0.074107
1.38	-0.13176	0.074107
1.35	-0.13176	0.074107
1.32	-0.13176	0.074107
1.29	-0.13176	0.074107
1.26	-0.13176	0.074107
1.23	-0.13176	0.074107
1.2	-0.13176	0.074107
1.17	-0.13176	0.074107
1.14	-0.13176	0.074107
1.11	-0.13176	0.074107
1.08	-0.13176	0.074107
1.05	-0.13176	0.074107
1.02	-0.13176	0.074107
0.99	-0.13176	0.074107
0.96	-0.13176	0.074107
0.93	-0.13176	0.074107
0.9	-0.13176	0.074107
0.87	-0.13176	0.074107
0.84	-0.13176	0.074107
0.81	-0.13176	0.074107
0.78	-0.13176	0.074107
0.75	-0.13176	0.074107
0.72	-0.13176	0.074107
0.69	-0.13176	0.074107
0.66	-0.13176	0.074107
0.63	-0.13176	0.074107
0.6	-0.13176	0.074107
0.57	-0.13176	0.074107
0.54	-0.13176	0.074107
0.51	-0.13176	0.074107
0.48	-0.13176	0.074107
0.45	-0.13176	0.074107
0.42	-0.13176	0.074107
0.39	-0.13176	0.074107
0.36	-0.13176	0.074107
0.33	-0.13176	0.074107
0.3	-0.13176	0.074107
0.27	-0.13176	0.074107
0.24	-0.13176	0.074107
0.21	-0.13176	0.074107
0.18	-0.13176	0.074107
0.15	-0.13176	0.074107
0.12	-0.13176	0.074107
0.09	-0.13176	0.074107
0.06	-0.13176	0.074107
0.03	-0.13176	0.074107
2.4	-0.13176	0.062607
0.03	-0.14976	0.047107
0.06	-0.14976	0.047107
0.09	-0.14976	0.047107
0.12	-0.14976	0.047107
0.15	-0.14976	0.047107
0.18	-0.14976	0.047107
0.21	-0.14976	0.047107
0.24	-0.14976	0.047107
0.27	-0.14976	0.047107
0.3	-0.14976	0.047107
0.33	-0.14976	0.047107
0.36	-0.14976	0.047107
0.39	-0.14976	0.047107
0.42	-0.14976	0.047107
0.45	-0.14976	0.047107
0.48	-0.14976	0.047107
0.51	-0.14976	0.047107
0.54	-0.14976	0.047107
0.57	-0.14976	0.047107
0.6	-0.14976	0.047107
0.63	-0.14976	0.047107
0.66	-0.14976	0.047107
0.69	-0.14976	0.047107
0.72	-0.14976	0.047107
0.75	-0.14976	0.047107
0.78	-0.14976	0.047107
0.81	-0.14976	0.047107
0.84	-0.14976	0.047107
0.87	-0.14976	0.047107
0.9	-0.14976	0.047107
0.93	-0.14976	0.047107
0.96	-0.14976	0.047107
0.99	-0.14976	0.047107
1.02	-0.14976	0.047107
1.05	-0.14976	0.047107
1.08	-0.14976	0.047107
1.11	-0.14976	0.047107
1.14	-0.14976	0.047107
1.17	-0.14976	0.047107
1.2	-0.14976	0.047107
1.23	-0.14976	0.047107
1.26	-0.14976	0.047107
1.29	-0.14976	0.047107
1.32	-0.14976	0.047107
1.35	-0.14976	0.047107
1.38	-0.14976	0.047107
1.41	-0.14976	0.047107
1.44	-0.14976	0.047107
1.47	-0.14976	0.047107
1.5	-0.14976	0.047107
1.53	-0.14976	0.047107
1.56	-0.14976	0.047107
1.59	-0.14976	0.047107
1.62	-0.14976	0.047107
1.65	-0.14976	0.047107
1.68	-0.14976	0.047107
1.71	-0.14976	0.047107
1.74	-0.14976	0.047107
1.77	-0.14976	0.047107
1.8	-0.14976	0.047107
1.83	-0.14976	0.047107
1.86	-0.14976	0.047107
1.89	-0.14976	0.047107
1.92	-0.14976	0.047107
1.95	-0.14976	0.047107
1.98	-0.14976	0.047107
2.01	-0.14976	0.047107
2.04	-0.14976	0.047107
2.07	-0.14976	0.047107
2.1	-0.14976	0.047107
2.13	-0.14976	0.047107
2.16	-0.14976	0.047107
2.19	-0.14976	0.047107
2.22	-0.14976	0.047107
2.25	-0.14976	0.047107
2.28	-0.14976	0.047107
2.31	-0.14976	0.047107
2.34	-0.14976	0.047107
2.37	-0.14976	0.047107
2.4	0.037238	0.047107
0.03	0.030238	0.047107
0.06	0.030238	0.047107
0.09	0.030238	0.047107
0.12	0.030238	0.047107
0.15	0.030238	0.047107
0.18	0.030238	0.047107
0.21	0.030238	0.047107
0.24	0.030238	0.047107
0.27	0.030238	0.047107
0.3	0.030238	0.047107
0.33	0.030238	0.047107
0.36	0.030238	0.047107
0.39	0.030238	0.047107
0.42	0.030238	0.047107
0.45	0.030238	0.047107
0.48	0.030238	0.047107
0.51	0.030238	0.047107
0.54	0.030238	0.047107
0.57	0.030238	0.047107
0.6	0.030238	0.047107
0.63	0.030238	0.047107
0.66	0.030238	0.047107
0.69	0.030238	0.047107
0.72	0.030238	0.047107
0.75	0.030238	0.047107
0.78	0.030238	0.047107
0.81	0.030238	0.047107
0.84	0.030238	0.047107
0.87	0.030238	0.047107
0.9	0.030238	0.047107
0.93	0.030238	0.047107
0.96	0.030238	0.047107
0.99	0.030238	0.047107
1.02	0.030238	0.047107
1.05	0.030238	0.047107
1.08	0.030238	0.047107
1.11	0.030238	0.047107
1.14	0.030238	0.047107
1.17	0.030238	0.047107
1.2	0.030238	0.047107
1.23	0.030238	0.047107
1.26	0.030238	0.047107
1.29	0.030238	0.047107
1.32	0.030238	0.047107
1.35	0.030238	0.047107
1.38	0.030238	0.047107
1.41	0.030238	0.047107
1.44	0.030238	0.047107
1.47	0.030238	0.047107
1.5	0.030238	0.047107
1.53	0.030238	0.047107
1.56	0.030238	0.047107
1.59	0.030238	0.047107
1.62	0.030238	0.047107
1.65	0.030238	0.047107
1.68	0.030238	0.047107
1.71	0.030238	0.047107
1.74	0.030238	0.047107
1.77	0.030238	0.047107
1.8	0.030238	0.047107
1.83	0.030238	0.047107
1.86	0.030238	0.047107
1.89	0.030238	0.047107
1.92	0.030238	0.047107
1.95	0.030238	0.047107
1.98	0.030238	0.047107
2.01	0.030238	0.047107
2.04	0.030238	0.047107
2.07	0.030238	0.047107
2.1	0.030238	0.047107
2.13	0.030238	0.047107
2.16	0.030238	0.047107
2.19	0.030238	0.047107
2.22	0.030238	0.047107
2.25	0.030238	0.047107
2.28	0.030238	0.047107
2.31	0.030238	0.047107
2.34	0.030238	0.047107
2.37	0.030238	0.047107
0	0.037238	0.047107
0.03	0.026238	0.074107
0.06	0.026238	0.074107
0.09	0.026238	0.074107
0.12	0.026238	0.074107
0.15	0.026238	0.074107
0.18	0.026238	0.074107
0.21	0.026238	0.074107
0.24	0.026238	0.074107
0.27	0.026238	0.074107
0.3	0.026238	0.074107
0.33	0.026238	0.074107
0.36	0.026238	0.074107
0.39	0.026238	0.074107
0.42	0.026238	0.074107
0.45	0.026238	0.074107
0.48	0.026238	0.074107
0.51	0.026238	0.074107
0.54	0.026238	0.074107
0.57	0.026238	0.074107
0.6	0.026238	0.074107
0.63	0.026238	0.074107
0.66	0.026238	0.074107
0.69	0.026238	0.074107
0.72	0.026238	0.074107
0.75	0.026238	0.074107
0.78	0.026238	0.074107
0.81	0.026238	0.074107
0.84	0.026238	0.074107
0.87	0.026238	0.074107
0.9	0.026238	0.074107
0.93	0.026238	0.074107
0.96	0.026238	0.074107
0.99	0.026238	0.074107
1.02	0.026238	0.074107
1.05	0.026238	0.074107
1.08	0.026238	0.074107
1.11	0.026238	0.074107
1.14	0.026238	0.074107
1.17	0.026238	0.074107
1.2	0.026238	0.074107
1.23	0.026238	0.074107
1.26	0.026238	0.074107
1.29	0.026238	0.074107
1.32	0.026238	0.074107
1.35	0.026238	0.074107
1.38	0.026238	0.074107
1.41	0.026238	0.074107
1.44	0.026238	0.074107
1.47	0.026238	0.074107
1.5	0.026238	0.074107
1.53	0.026238	0.074107
1.56	0.026238	0.074107
1.59	0.026238	0.074107
1.62	0.026238	0.074107
1.65	0.026238	0.074107
1.68	0.026238	0.074107
1.71	0.026238	0.074107
1.74	0.026238	0.074107
1.77	0.026238	0.074107
1.8	0.026238	0.074107
1.83	0.026238	0.074107
1.86	0.026238	0.074107
1.89	0.026238	0.074107
1.92	0.026238	0.074107
1.95	0.026238	0.074107
1.98	0.026238	0.074107
2.01	0.026238	0.074107
2.04	0.026238	0.074107
2.07	0.026238	0.074107
2.1	0.026238	0.074107
2.13	0.026238	0.074107
2.16	0.026238	0.074107
2.19	0.026238	0.074107
2.22	0.026238	0.074107
2.25	0.026238	0.074107
2.28	0.026238	0.074107
2.31	0.026238	0.074107
2.34	0.026238	0.074107
2.37	0.026238	0.074107
2.4	-0.017262	0.082107
2.4	-0.052762	0.082107
2.4	-0.088262	0.082107
0.03	0.026238	0.051107
0.06	0.026238	0.051107
0.09	0.026238	0.051107
0.12	0.026238	0.051107
0.15	0.026238	0.051107
0.18	0.026238	0.051107
0.21	0.026238	0.051107
0.24	0.026238	0.051107
0.27	0.026238	0.051107
0.3	0.026238	0.051107
0.33	0.026238	0.051107
0.36	0.026238	0.051107
0.39	0.026238	0.051107
0.42	0.026238	0.051107
0.45	0.026238	0.051107
0.48	0.026238	0.051107
0.51	0.026238	0.051107
0.54	0.026238	0.051107
0.57	0.026238	0.051107
0.6	0.026238	0.051107
0.63	0.026238	0.051107
0.66	0.026238	0.051107
0.69	0.026238	0.051107
0.72	0.026238	0.051107
0.75	0.026238	0.051107
0.78	0.026238	0.051107
0.81	0.026238	0.051107
0.84	0.026238	0.051107
0.87	0.026238	0.051107
0.9	0.026238	0.051107
0.93	0.026238	0.051107
0.96	0.026238	0.051107
0.99	0.026238	0.051107
1.02	0.026238	0.051107
1.05	0.026238	0.051107
1.08	0.026238	0.051107
1.11	0.026238	0.051107
1.14	0.026238	0.051107
1.17	0.026238	0.051107
1.2	0.026238	0.051107
1.23	0.026238	0.051107
1.26	0.026238	0.051107
1.29	0.026238	0.051107
1.32	0.026238	0.051107
1.35	0.026238	0.051107
1.38	0.026238	0.051107
1.41	0.026238	0.051107
1.44	0.026238	0.051107
1.47	0.026238	0.051107
1.5	0.026238	0.051107
1.53	0.026238	0.051107
1.56	0.026238	0.051107
1.59	0.026238	0.051107
1.62	0.026238	0.051107
1.65	0.026238	0.051107
1.68	0.026238	0.051107
1.71	0.026238	0.051107
1.74	0.026238	0.051107
1.77	0.026238	0.051107
1.8	0.026238	0.051107
1.83	0.026238	0.051107
1.86	0.026238	0.051107
1.89	0.026238	0.051107
1.92	0.026238	0.051107
1.95	0.026238	0.051107
1.98	0.026238	0.051107
2.01	0.026238	0.051107
2.04	0.026238	0.051107
2.07	0.026238	0.051107
2.1	0.026238	0.051107
2.13	0.026238	0.051107
2.16	0.026238	0.051107
2.19	0.026238	0.051107
2.22	0.026238	0.051107
2.25	0.026238	0.051107
2.28	0.026238	0.051107
2.31	0.026238	0.051107
2.34	0.026238	0.051107
2.37	0.026238	0.051107
0	0.026238	0.062607
0.03	-0.12376	0.082107
0.06	-0.12376	0.082107
0.09	-0.12376	0.082107
0.12	-0.12376	0.082107
0.15	-0.12376	0.082107
0.18	-0.12376	0.082107
0.21	-0.12376	0.082107
0.24	-0.12376	0.082107
0.27	-0.12376	0.082107
0.3	-0.12376	0.082107
0.33	-0.12376	0.082107
0.36	-0.12376	0.082107
0.39	-0.12376	0.082107
0.42	-0.12376	0.082107
0.45	-0.12376	0.082107
0.48	-0.12376	0.082107
0.51	-0.12376	0.082107
0.54	-0.12376	0.082107
0.57	-0.12376	0.082107
0.6	-0.12376	0.082107
0.63	-0.12376	0.082107
0.66	-0.12376	0.082107
0.69	-0.12376	0.082107
0.72	-0.12376	0.082107
0.75	-0.12376	0.082107
0.78	-0.12376	0.082107
0.81	-0.12376	0.082107
0.84	-0.12376	0.082107
0.87	-0.12376	0.082107
0.9	-0.12376	0.082107
0.93	-0.12376	0.082107
0.96	-0.12376	0.082107
0.99	-0.12376	0.082107
1.02	-0.12376	0.082107
1.05	-0.12376	0.082107
1.08	-0.12376	0.082107
1.11	-0.12376	0.082107
1.14	-0.12376	0.082107
